ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685452198208-8,Customized Heart With Wings Family Loss I Wear My Heart On My Sleeve Memorial Gift 3D Sweatshirt HLD30JAN23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD30JAN23VA1-ads1__1.jpg?v=1714531560,,,8685452198208,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452296512,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,"<p><span>It’s not easy to satisfy everyone when it comes to 3D All Over Printed Sweatshirt, especially when choosing one as a gift - unless you opt for our personalized 3D All Over Printed Sweatshirt. A personalized 3D All Over Printed Sweatshirt is a perfect gift for all occasions and makes your loved one feel even more special. </span></p>
<p><span><strong>Product details: </strong></span></p>
<p><span>- High quality fabric made from a 95% polyester and 5% spandex blend. </span><br><span>- 360 degree All-Over-Print made by using dye- sublimation technology.</span><br><span>- Design will not fade, crack, flack or peel.</span></p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452296512-1,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-2,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-3,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-4,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-5,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-6,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-7,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452296512-8,Customized Grandma Mom Wears Her Heart On Her Sleeve Mothers Day Valentine Birthday Gift 3D Sweatshirt HLD31JAN23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD31JAN23TP1-ads-1.jpg?v=1714534027,,,8685452296512,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452329280,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452329280-1,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-2,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-3,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-4,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-5,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-6,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-7,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452329280-8,Polka Dot Pattern Pretty Legend Wife Mom Grandma Sweet Heart Kids Personalized 3D Sweater LPL02FEB23CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_LPL02FEB23CA1.jpg?v=1714531966,,,8685452329280,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452525888,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452525888-1,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-2,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-3,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-4,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-5,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-6,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-7,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452525888-8,Sunflower Gnome Grandma's Reasons To Bee Happy Personalized 3D Sweater HTN02FEB23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN02FEB23NY1-ads2.jpg?v=1714517461,,,8685452525888,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452656960,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452656960-1,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-2,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-3,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-4,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-5,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-6,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-7,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452656960-8,This Grandma Wears Her Heart On Her Sleeve And Sweet Heart Grandkids 3D Sweater NTN01FEB23CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN01FEB23CT1-ads.jpg?v=1714526623,,,8685452656960,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452722496,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452722496-1,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-2,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-3,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-4,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-5,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-6,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-7,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452722496-8,Personalized Grandma With Grandkids Sweet Heart 3D Sweater NTN31JAN23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTN31JAN23NY2-ads.jpg?v=1714533014,,,8685452722496,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452755264,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452755264-1,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-2,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-3,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-4,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,4,Size,XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-5,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,5,Size,2XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-6,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,6,Size,3XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-7,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,7,Size,4XL,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452755264-8,Customized Dog Mom Wears Her Heart On Her Sleeve Mothers Day Birthday Gift Sweater 3d HLD28JAN23VA2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HLD28JAN23VA2-ads2.jpg?v=1714522249,,,8685452755264,,,,,,8,Size,5XL,,1,,Type,Sweater,,1,,,,,,,
,variable,8685452788032,Colorful Sweet Messy Bun Grandma Mom Sweet Heart Kids Personalized 3D Sweater NVL18JAN23KL2,1,0,visible,,"<p style=""margin-left:0px;"">An 8oz 50/50 preshrunk polyester cotton blend makes this sweater one that everyone will enjoy. The air jet yarn &amp; double needle stitching all over gives it a durable, yet softer feel.</p><p style=""margin-left:0px;"">Features: 1 x 1 rib with spandex, quarter-turned to eliminate center crease, tear away label.<br>Heather colors: 60% polyester/ 40% cotton.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18JAN23KL2-ads.jpg-2.jpg?v=1714523477,,,,,,,,,0,Size,"S,M,L,XL,2XL,3XL,4XL,5XL",0,1,S,Type,Sweater,0,1,Sweater,,,,,,
,variation,8685452788032-1,Colorful Sweet Messy Bun Grandma Mom Sweet Heart Kids Personalized 3D Sweater NVL18JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18JAN23KL2-ads.jpg-2.jpg?v=1714523477,,,8685452788032,,,,,,1,Size,S,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452788032-2,Colorful Sweet Messy Bun Grandma Mom Sweet Heart Kids Personalized 3D Sweater NVL18JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18JAN23KL2-ads.jpg-2.jpg?v=1714523477,,,8685452788032,,,,,,2,Size,M,,1,,Type,Sweater,,1,,,,,,,
,variation,8685452788032-3,Colorful Sweet Messy Bun Grandma Mom Sweet Heart Kids Personalized 3D Sweater NVL18JAN23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL18JAN23KL2-ads.jpg-2.jpg?v=1714523477,,,8685452788032,,,,,,3,Size,L,,1,,Type,Sweater,,1,,,,,,,
