ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8900973658432-6,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8900973658432-7,Christmas Blue Vibe Snowman Grandma Mom Colorful Kids Personalized Accent Mug NVL15NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL15NOV23VA1-ads2.jpg?v=1700030525,,,8900973658432,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8904179548480,Sweet Cute Pinky Snowman Grandma Mom Kids Personalized Christmas Mug LPL15NOV23TP3,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__15_fb0bb23d-fb6f-4253-9dd1-f932cb179cf8.jpg?v=1700120158,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-4__15_95ee0006-cf54-47d1-8d31-53e071288bd8.jpg?v=1700120158,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__15_e2ce3465-7a3a-40f8-abae-0ecb9b3ddc02.jpg?v=1700120158,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__14_a4ab118a-85b1-42d3-82d9-b6285c69c1d8.jpg?v=1700120158",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8904179548480-1,Sweet Cute Pinky Snowman Grandma Mom Kids Personalized Christmas Mug LPL15NOV23TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__15_fb0bb23d-fb6f-4253-9dd1-f932cb179cf8.jpg?v=1700120158,,,8904179548480,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8904179548480-2,Sweet Cute Pinky Snowman Grandma Mom Kids Personalized Christmas Mug LPL15NOV23TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__15_fb0bb23d-fb6f-4253-9dd1-f932cb179cf8.jpg?v=1700120158,,,8904179548480,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8907468669248,Blue Themed Snowman Grandma With Little Snowman Kids Personalized Mug VTX16NOV23TP1,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1_fa6bd3b1-c2cc-48ba-9848-3992adccbfad.jpg?v=1700193533,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-4_84035052-49b3-4c18-8f5f-72979cb2bf9a.jpg?v=1700193533,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2_de5db2d0-4135-4f02-b929-9352813ed4ba.jpg?v=1700193533,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-3_49f88a61-a216-4e91-a273-c4f64f01409e.jpg?v=1700193533",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,8907468669248-1,Blue Themed Snowman Grandma With Little Snowman Kids Personalized Mug VTX16NOV23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1_fa6bd3b1-c2cc-48ba-9848-3992adccbfad.jpg?v=1700193533,,,8907468669248,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,8907468669248-2,Blue Themed Snowman Grandma With Little Snowman Kids Personalized Mug VTX16NOV23TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1_fa6bd3b1-c2cc-48ba-9848-3992adccbfad.jpg?v=1700193533,,,8907468669248,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,8886458253632,Custom Pet Photo 3D Winter Snowy - Personalized Mug - NTD09NOV11NY1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__2_d5b5e880-e1ae-4eba-a3f8-1d3600854655.jpg?v=1699513487,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4__6_c60acb7d-0e06-440e-9698-d1bc0edf5b79.jpg?v=1699513487,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3__6_dacce24a-b63a-4609-b33c-4f0363879ab1.jpg?v=1699513487,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2__3_7f835923-30da-4d02-b97c-1a4bc7deefcc.jpg?v=1699513487",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8886458253632-1,Custom Pet Photo 3D Winter Snowy - Personalized Mug - NTD09NOV11NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__2_d5b5e880-e1ae-4eba-a3f8-1d3600854655.jpg?v=1699513487,,,8886458253632,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8886458253632-2,Custom Pet Photo 3D Winter Snowy - Personalized Mug - NTD09NOV11NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__2_d5b5e880-e1ae-4eba-a3f8-1d3600854655.jpg?v=1699513487,,,8886458253632,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8907776622912,God Knew I Needed Love Pink Themed Personalized Mug Gift For Grandma VTX16NOV23TT1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX16NOV23TT1-ads-4.jpg?v=1700201099,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX16NOV23TT1-ads-3.jpg?v=1700201099,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX16NOV23TT1-ads-6.jpg?v=1700201099",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8907776622912-1,God Knew I Needed Love Pink Themed Personalized Mug Gift For Grandma VTX16NOV23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX16NOV23TT1-ads-4.jpg?v=1700201099,,,8907776622912,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8907776622912-2,God Knew I Needed Love Pink Themed Personalized Mug Gift For Grandma VTX16NOV23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX16NOV23TT1-ads-4.jpg?v=1700201099,,,8907776622912,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8907824038208,Personalized Christmas Night Snowman Grandma Mom Kids Mug NVL16NOV23NY2,1,0,visible,,"<p>Grip it and sip it. Personalize an 11oz white mug with one of your favorite images. Full color imprinting, strong ceramic construction, and everyday convenience come together in one product.<br>Microwave safe.<br>Dishwasher safe.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_-_2023-11-17T132027.208.jpg?v=1700203184,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_-_2023-11-17T132031.613.jpg?v=1700203184,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5__59.jpg?v=1700203184,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_-_2023-11-17T132035.637.jpg?v=1700203184",,,,,,,,,0,Size,"11OZ,15OZ",0,1,11OZ,,,,,,,,,,,
,variation,8907824038208-1,Personalized Christmas Night Snowman Grandma Mom Kids Mug NVL16NOV23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_-_2023-11-17T132027.208.jpg?v=1700203184,,,8907824038208,,,,,,1,Size,11OZ,,1,,,,,,,,,,,,
,variation,8907824038208-2,Personalized Christmas Night Snowman Grandma Mom Kids Mug NVL16NOV23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_-_2023-11-17T132027.208.jpg?v=1700203184,,,8907824038208,,,,,,2,Size,15OZ,,1,,,,,,,,,,,,
,variable,8907840749888,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v2_a66beac9-4671-4f18-bb23-9d5324f3cbca.jpg?v=1700203805,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v4_4c69a000-2d68-4cce-9339-c3b0c249dbd9.jpg?v=1700203805,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v3_7200414f-7f7e-4f61-ae94-ad1143f5f9fa.jpg?v=1700203805",,,,,,,,,0,Color,"Red,Black,Midnight Blue,Light Blue,Pink,Orange,Light Green",0,1,Red,,,,,,,,,,,
,variation,8907840749888-1,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variation,8907840749888-2,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,2,Color,Black,,1,,,,,,,,,,,,
,variation,8907840749888-3,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,3,Color,Midnight Blue,,1,,,,,,,,,,,,
,variation,8907840749888-4,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,4,Color,Light Blue,,1,,,,,,,,,,,,
,variation,8907840749888-5,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,5,Color,Pink,,1,,,,,,,,,,,,
,variation,8907840749888-6,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,6,Color,Orange,,1,,,,,,,,,,,,
,variation,8907840749888-7,I Wish You Lived Next Door Personalized Accent Mug Christmas Gift For Sisters Besties VTX16NOV23CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1_49ac0821-15d3-410e-ab96-5f2d83a18d27.jpg?v=1700203805,,,8907840749888,,,,,,7,Color,Light Green,,1,,,,,,,,,,,,
,variable,8888095113536,Kitten In A Snow Wall Hole Upload Pet Photo Personalized Mug VTX09NOV23TT3,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX09NOV23TT3-ads-1.jpg?v=1699583859,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX09NOV23TT3-ads-2.jpg?v=1699583859,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX09NOV23TT3-ads-6.jpg?v=1699583859",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8888095113536-1,Kitten In A Snow Wall Hole Upload Pet Photo Personalized Mug VTX09NOV23TT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX09NOV23TT3-ads-1.jpg?v=1699583859,,,8888095113536,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8888095113536-2,Kitten In A Snow Wall Hole Upload Pet Photo Personalized Mug VTX09NOV23TT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX09NOV23TT3-ads-1.jpg?v=1699583859,,,8888095113536,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8884907245888,Grandma Nana Mom Handprint Christmas Tree Personalized Mug NVL08NOV23TT1,1,0,visible,,"<ul>
<li>
<strong>Best Material:</strong> Our products are made from premium quality ceramic, manufactured to be microwave safe and dishwasher for any cold or hot beverages. You can choose what design suitable for your purpose.</li>
<li>
<strong>Perfect Quality and Durability:</strong> High quality print to ensure quote sayings are not easily removed. Printed with superior ceramic inks that are fired on at a temperature of up to 1200 degrees. This coffee mug has a high definition printing on BOTH SIDES, perfect either for right or left handed users. And guarantee to be durable for years. The full range of colors available for your artwork in this range is: Red, Black, Pink, Light Blue.</li>
<li>
<strong>Home decoration:</strong> You always feel energetic and good mood whenever using colorful and meaning mugs in your house.</li>
<li>
<strong>Gift of love:</strong> A perfect idea if you are finding a birthday gift, a housewarming gift, a festival gift, a Mother’s Day/ Father’s Day/ Valentine’s Day/ Christmas gift for your family or friends.</li>
<li>
<strong>Widely usage:</strong> It's great gift for family, co-workers or friends in their birthdays or any occasions. Or it can be your indispensable part of your energetic morning with coffee, tea or any liquid.</li>
<li>11oz fluid capacity.</li>
<li>3.8” height x 3.2” diameter.</li>
<li>Printed in USA</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23TT1-ADS.jpg?v=1699436594,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23TT1-ADS-3.jpg?v=1699436594,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23TT1-ADS-6.jpg?v=1699436594",,,,,,,,,0,Color,Red,0,1,Red,,,,,,,,,,,
,variation,8884907245888-1,Grandma Nana Mom Handprint Christmas Tree Personalized Mug NVL08NOV23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,26.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL08NOV23TT1-ADS.jpg?v=1699436594,,,8884907245888,,,,,,1,Color,Red,,1,,,,,,,,,,,,
,variable,8888441831744,Christmas Night Happy Snowman Grandma Mom Kids Personalized Mug NVL10NOV23VA1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL10NOV23VA1-ads3a.jpg?v=1699605806,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL10NOV23VA1-ads4.jpg?v=1699605806,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL10NOV23VA1-ads3.jpg?v=1699605806,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL10NOV23VA1-ads5.jpg?v=1699605806",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8888441831744-1,Christmas Night Happy Snowman Grandma Mom Kids Personalized Mug NVL10NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL10NOV23VA1-ads3a.jpg?v=1699605806,,,8888441831744,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8888441831744-2,Christmas Night Happy Snowman Grandma Mom Kids Personalized Mug NVL10NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/NVL10NOV23VA1-ads3a.jpg?v=1699605806,,,8888441831744,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8886636151104,Pink Christmas 3D Pattern Snowman Grandma With Little Snowman Kids Personalized Mug VTX09NOV23NY1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_1013efcf-1b2e-44c6-8793-7b873b3f3eb6.jpg?v=1699517700,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_08735429-635d-4d14-ace2-a6c3949457fb.jpg?v=1699517700,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_93c67220-681b-408a-8763-21859babdcf8.jpg?v=1699517700",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8886636151104-1,Pink Christmas 3D Pattern Snowman Grandma With Little Snowman Kids Personalized Mug VTX09NOV23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_1013efcf-1b2e-44c6-8793-7b873b3f3eb6.jpg?v=1699517700,,,8886636151104,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8886636151104-2,Pink Christmas 3D Pattern Snowman Grandma With Little Snowman Kids Personalized Mug VTX09NOV23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_1013efcf-1b2e-44c6-8793-7b873b3f3eb6.jpg?v=1699517700,,,8886636151104,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
,variable,8685409009984,"Memorial Upload Photo, A Big Piece Of My Heart Lives In Heaven Personalized Mug LPL27DEC22TP1",1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27DEC22TP1-ads-1.jpg?v=1714514567,,,,,,,,,0,Color,White,0,1,White,Size,"11 oz,15 oz",0,1,11 oz,,,,,,
,variation,8685409009984-1,"Memorial Upload Photo, A Big Piece Of My Heart Lives In Heaven Personalized Mug LPL27DEC22TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27DEC22TP1-ads-1.jpg?v=1714514567,,,8685409009984,,,,,,1,Color,White,,1,,Size,11 oz,,1,,,,,,,
,variation,8685409009984-2,"Memorial Upload Photo, A Big Piece Of My Heart Lives In Heaven Personalized Mug LPL27DEC22TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27DEC22TP1-ads-1.jpg?v=1714514567,,,8685409009984,,,,,,2,Color,White,,1,,Size,15 oz,,1,,,,,,,
,variable,8913010262336,Vintage Gold Flowery Upload Photo Family Tree Personalized Mug LPL18NOV23VA1,1,0,visible,,"<p style=""margin-left:0px;"">Grip it and sip it. Personalize an 11oz or 15oz white mug with one of your favorite images. Full color edge-to-edge imprinting, strong ceramic construction, and everyday convenience come together in one product.</p><ul>
<li>11oz: 3.8” height x 3.2” diameter.</li>
<li>15oz: 4.5” height x 3.4” diameter.</li>
<li>Full color edge-to-edge imprinting.</li>
<li>Microwave safe.</li>
<li>Dishwasher safe.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL18NOV23VA1-ads3.jpg?v=1700279502,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL18NOV23VA1-ads4.jpg?v=1700279502,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL18NOV23VA1-ads5.jpg?v=1700279502,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL18NOV23VA1-ads2.jpg?v=1700279502",,,,,,,,,0,Color,White,0,1,White,Size,"11OZ,15OZ",0,1,11OZ,,,,,,
,variation,8913010262336-1,Vintage Gold Flowery Upload Photo Family Tree Personalized Mug LPL18NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL18NOV23VA1-ads3.jpg?v=1700279502,,,8913010262336,,,,,,1,Color,White,,1,,Size,11OZ,,1,,,,,,,
,variation,8913010262336-2,Vintage Gold Flowery Upload Photo Family Tree Personalized Mug LPL18NOV23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/LPL18NOV23VA1-ads3.jpg?v=1700279502,,,8913010262336,,,,,,2,Color,White,,1,,Size,15OZ,,1,,,,,,,
