ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684817514816-1,Personalized Memorial Gift Upload Photo My Mind Still Talks To You Canvas DHL15DEC21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-6HMP-1639556341255.jpg?v=1702353575,,,8684817514816,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684817514816-2,Personalized Memorial Gift Upload Photo My Mind Still Talks To You Canvas DHL15DEC21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-6HMP-1639556341255.jpg?v=1702353575,,,8684817514816,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684817514816-3,Personalized Memorial Gift Upload Photo My Mind Still Talks To You Canvas DHL15DEC21NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-6HMP-1639556341255.jpg?v=1702353575,,,8684817514816,,,,,,3,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684759220544,Personalized take a deep breath and start again canvas ntk15oct21va1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-4IN5-1634279864876.jpg?v=1699771208,,,,,,,,,0,Size,"24x16in - Best Seller,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684759220544-1,Personalized take a deep breath and start again canvas ntk15oct21va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,,,,8684759220544,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684759220544-2,Personalized take a deep breath and start again canvas ntk15oct21va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,,,,8684759220544,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684759220544-3,Personalized take a deep breath and start again canvas ntk15oct21va1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,,,,8684759220544,,,,,,3,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684723634496,Personalized Couple I'll Hold You In My Heart Memorial Canvas HLD13SEP21CT1,1,0,visible,,"<p style=""margin-left:0px;""><strong>CANVAS PRINT DETAILS:</strong></p><ul>
<li><strong>High-quality Canvas. Produced &amp; shipped from USA</strong></li>
<li>
<strong>Premium Canvas </strong>is wrapped around the solid wood frame.</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.<br> </li>
<li>Water resistant matte finish - will not scratch, crack, fade or warp.<br> </li>
<li>Anti-yellowing, will not oxidize.<br> </li>
<li>Finger jointed, kiln dried stretcher bar is<strong>1.25 Inch depth</strong>.<br> </li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.<br> </li>
<li>
<strong>Ready to hang</strong>- arrives with pre-installed sawtooth hanging hardware.<br> </li>
<li>Rubber bumpers – protects wall surface and keeps print level.<br> </li>
</ul><p style=""margin-left:0px;"">All of our Canvases are custom-made to order and handcrafted to the highest quality standards.</p><p style=""margin-left:0px;""><strong>Canvas Shipping Time</strong></p><p style=""margin-left:0px;"">- US: Delivered within 5-7 business days</p><p style=""margin-left:0px;"">- Australia, Canada, United Kingdom, Europe: Delivered within 6-10 business days</p><p style=""margin-left:0px;""><strong>Contact us:</strong></p><p style=""margin-left:0px;"">Feel free to email us at <strong>customer@humancustom.com</strong>anytime between 9 AM - 5 PM PST, Monday through Saturday. We’ll respond to your inquiry as soon as we can — typically within 24 to 48 hours.</p><figure class=""image""><img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt=""""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2021-T4NK-1631528626696_735a7a66-6c79-4ae4-8bdc-f885d2b2c375.jpg?v=1699759332,,,,,,,,,0,Size,"24x16in - Best Seller,36x24in,16x12in,12x8in",0,1,24x16in - Best Seller,,,,,,,,,,,
,variation,8684723634496-1,Personalized Couple I'll Hold You In My Heart Memorial Canvas HLD13SEP21CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8684723634496,,,,,,1,Size,24x16in - Best Seller,,1,,,,,,,,,,,,
,variation,8684723634496-2,Personalized Couple I'll Hold You In My Heart Memorial Canvas HLD13SEP21CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,89.99,,,,,,,8684723634496,,,,,,2,Size,36x24in,,1,,,,,,,,,,,,
,variation,8684723634496-3,Personalized Couple I'll Hold You In My Heart Memorial Canvas HLD13SEP21CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,,,,8684723634496,,,,,,3,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684723634496-4,Personalized Couple I'll Hold You In My Heart Memorial Canvas HLD13SEP21CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,,,,8684723634496,,,,,,4,Size,12x8in,,1,,,,,,,,,,,,
,variable,8684644892992,My Favorite Place in the World is Next to You Couple Love Quote Canvas Wall Art print hp-15hl002,1,0,visible,,"<p>This artwork features the quote ""My favorite place in the world is next to you"" makes a unique, thoughtful gift for all sorts of occasions like birthdays, holidays, anniversaries, just because, Valentine's Day, loved ones, a long distance relationship. Best Home Decor Idea.</p>
<p><em>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features<span> </span></em>state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and<span> </span><em>comes ready to hang.</em></p>
<p><strong><em>Specifications:</em></strong></p>
<ul>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
<li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
<li><em>Anti-yellowing, will not oxidize.</em></li>
<li>
<em>Finger jointed, kiln dried stretcher bar is<span> </span></em>1.25"" depth.</li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
<li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
<li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><strong><em>Care:</em></strong></p>
<ul>
<li>Clean with a dry cloth when needed.</li>
</ul>
<p><strong>Personalization:</strong></p>
<ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click ""<strong>Preview</strong>"" to get a glimpse of the wonderful creation you've made</li>
</ul>
<h4>Shipping info</h4>
<p><span>Printed in US with love </span><img src=""https://cdn.shopify.com/s/files/1/0136/3217/6187/files/usa-flag.png""> <span>Merchandise is produced and shipped within </span>2 – 7 business days (in regular seasons) or more depends on holiday seasons. Standard shipping/transit times apply (1-7 days for domestic and 4-15 days for international).</p>
<p>Don’t miss out on this perfect canvas, SHOP NOW!</p>
<ul></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hp-15hl002-ads-ads.jpg?v=1699772005,,,,,,,,,0,Size,"12x8in,16x12in,24x16in",0,1,12x8in,,,,,,,,,,,
,variation,8684644892992-1,My Favorite Place in the World is Next to You Couple Love Quote Canvas Wall Art print hp-15hl002,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,,,,8684644892992,,,,,,1,Size,12x8in,,1,,,,,,,,,,,,
,variation,8684644892992-2,My Favorite Place in the World is Next to You Couple Love Quote Canvas Wall Art print hp-15hl002,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,,,,8684644892992,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684644892992-3,My Favorite Place in the World is Next to You Couple Love Quote Canvas Wall Art print hp-15hl002,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8684644892992,,,,,,3,Size,24x16in,,1,,,,,,,,,,,,
,variable,8684624412992,Personalized Dog And Cat Backyard Bar & Grill Canvas PM19JUN21TP3,1,0,visible,,"<p><em>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features </em>state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and <em>comes ready to hang.</em></p>
<p><br></p>
<p><em>Specifications</em></p>
<ul>
  <li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
  <li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
  <li><em>Anti-yellowing, will not oxidize.</em></li>
  <li>
<em>Finger jointed, kiln dried stretcher bar is </em>1.25"" depth.</li>
  <li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
  <li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
  <li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><em>Care</em></p>
<ul>
  <li>Clean with a dry cloth when needed.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN21TP7-ads-1.jpg?v=1697168605,,,,,,,,,0,Size,"12x8in,16x12in,24x16in",0,1,12x8in,,,,,,,,,,,
,variation,8684624412992-1,Personalized Dog And Cat Backyard Bar & Grill Canvas PM19JUN21TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN21TP7-ads-1.jpg?v=1697168605,,,8684624412992,,,,,,1,Size,12x8in,,1,,,,,,,,,,,,
,variation,8684624412992-2,Personalized Dog And Cat Backyard Bar & Grill Canvas PM19JUN21TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN21TP7-ads-1.jpg?v=1697168605,,,8684624412992,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684624412992-3,Personalized Dog And Cat Backyard Bar & Grill Canvas PM19JUN21TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM19JUN21TP7-ads-1.jpg?v=1697168605,,,8684624412992,,,,,,3,Size,24x16in,,1,,,,,,,,,,,,
,variable,8684448153920,Personalized Name Mama Bears Sunflower Canvas Dhl-15Vn01,1,0,visible,,"<p><em>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features </em>state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and <em>comes ready to hang.</em></p>
<p><br></p>
<p><em>Specifications</em></p>
<ul>
  <li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
  <li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
  <li><em>Anti-yellowing, will not oxidize.</em></li>
  <li>
<em>Finger jointed, kiln dried stretcher bar is </em>1.25"" depth.</li>
  <li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
  <li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
  <li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><em>Care</em></p>
<ul>
  <li>Clean with a dry cloth when needed.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-15VN01-ads.jpg?v=1694748876,,,,,,,,,0,Size,"8x12in,12x16in,16x24in",0,1,8x12in,,,,,,,,,,,
,variation,8684448153920-1,Personalized Name Mama Bears Sunflower Canvas Dhl-15Vn01,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-15VN01-ads.jpg?v=1694748876,,,8684448153920,,,,,,1,Size,8x12in,,1,,,,,,,,,,,,
,variation,8684448153920-2,Personalized Name Mama Bears Sunflower Canvas Dhl-15Vn01,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-15VN01-ads.jpg?v=1694748876,,,8684448153920,,,,,,2,Size,12x16in,,1,,,,,,,,,,,,
,variation,8684448153920-3,Personalized Name Mama Bears Sunflower Canvas Dhl-15Vn01,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-15VN01-ads.jpg?v=1694748876,,,8684448153920,,,,,,3,Size,16x24in,,1,,,,,,,,,,,,
,variable,8684446646592,Personalized Beach Bar Cats Canvas Nvl-15Va028,1,0,visible,,"<p><em>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features </em>state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and <em>comes ready to hang.</em></p>
<p><br></p>
<p><em>Specifications</em></p>
<ul>
  <li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
  <li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
  <li><em>Anti-yellowing, will not oxidize.</em></li>
  <li>
<em>Finger jointed, kiln dried stretcher bar is </em>1.25"" depth.</li>
  <li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
  <li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
  <li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><em>Care</em></p>
<ul>
  <li>Clean with a dry cloth when needed.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL-15va028-24x16-1ads_1.jpg?v=1694746612,,,,,,,,,0,Size,"12x8in,16x12in,24x16in",0,1,12x8in,,,,,,,,,,,
,variation,8684446646592-1,Personalized Beach Bar Cats Canvas Nvl-15Va028,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL-15va028-24x16-1ads_1.jpg?v=1694746612,,,8684446646592,,,,,,1,Size,12x8in,,1,,,,,,,,,,,,
,variation,8684446646592-2,Personalized Beach Bar Cats Canvas Nvl-15Va028,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL-15va028-24x16-1ads_1.jpg?v=1694746612,,,8684446646592,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684446646592-3,Personalized Beach Bar Cats Canvas Nvl-15Va028,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL-15va028-24x16-1ads_1.jpg?v=1694746612,,,8684446646592,,,,,,3,Size,24x16in,,1,,,,,,,,,,,,
,variable,8684435472704,Personalized This Is Us Matte Canvas Hqd-15Xt006,1,0,visible,,"<p>Personalized canvases make great decoration for your interior space with their timeless beauty. If you’re looking for something to innovate your bedroom or living room, this special canvas is the best option for you.</p>
<p><strong>Product details:</strong></p>
<ul>
<li>
<strong>Produced &amp; shipped from USA</strong> <img src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"" alt="""" data-mce-src=""https://familynine.com/wp-content/uploads/2020/02/1f1fa_1f1f8-1.png"">
</li>
<li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
<li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
<li><em>Anti-yellowing, will not oxidize.</em></li>
<li>
<em>Finger jointed, kiln dried stretcher bar is<span> </span></em>1.25"" depth.</li>
<li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
<li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
<li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><em>Care</em></p>
<ul>
<li>Clean with a dry cloth when needed.</li>
</ul>
<p><strong>Personalization:</strong></p>
<ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click ""Preview Your Personalization"" to get a glimpse of the wonderful creation you've made</li>
</ul>
<p>Don’t miss out on this perfect canvas, SHOP NOW!</p>
<ul></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-15xt006.ads.jpg?v=1694757088,,,,,,,,,0,Size,"12x8in,16x12in,24x16in",0,1,12x8in,,,,,,,,,,,
,variation,8684435472704-1,Personalized This Is Us Matte Canvas Hqd-15Xt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-15xt006.ads.jpg?v=1694757088,,,8684435472704,,,,,,1,Size,12x8in,,1,,,,,,,,,,,,
,variation,8684435472704-2,Personalized This Is Us Matte Canvas Hqd-15Xt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-15xt006.ads.jpg?v=1694757088,,,8684435472704,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684435472704-3,Personalized This Is Us Matte Canvas Hqd-15Xt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-15xt006.ads.jpg?v=1694757088,,,8684435472704,,,,,,3,Size,24x16in,,1,,,,,,,,,,,,
,variable,8684433277248,Personalized I Like Drink  Canvas Tdh | Hqt-15Tt006,1,0,visible,,"<p><em>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features </em>state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and <em>comes ready to hang.</em></p>
<p><br></p>
<p><em>Specifications</em></p>
<ul>
  <li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
  <li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
  <li><em>Anti-yellowing, will not oxidize.</em></li>
  <li>
<em>Finger jointed, kiln dried stretcher bar is </em>1.25"" depth.</li>
  <li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
  <li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
  <li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><em>Care</em></p>
<ul>
  <li>Clean with a dry cloth when needed.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HQT-15TT006-ADS.jpg?v=1694751894,,,,,,,,,0,Size,"8x12in,12x16in,16x24in",0,1,8x12in,,,,,,,,,,,
,variation,8684433277248-1,Personalized I Like Drink  Canvas Tdh | Hqt-15Tt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HQT-15TT006-ADS.jpg?v=1694751894,,,8684433277248,,,,,,1,Size,8x12in,,1,,,,,,,,,,,,
,variation,8684433277248-2,Personalized I Like Drink  Canvas Tdh | Hqt-15Tt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,51.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HQT-15TT006-ADS.jpg?v=1694751894,,,8684433277248,,,,,,2,Size,12x16in,,1,,,,,,,,,,,,
,variation,8684433277248-3,Personalized I Like Drink  Canvas Tdh | Hqt-15Tt006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HQT-15TT006-ADS.jpg?v=1694751894,,,8684433277248,,,,,,3,Size,16x24in,,1,,,,,,,,,,,,
,variable,8684427870528,Personalized Family A Little Bit Of Crazy A Little Bit Of Loud And A Whole Lot Of Love Turtles Canvas,1,0,visible,,"<p>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and comes ready to hang.</p>
<p><br></p>
<p>Specifications</p>
<ul>
  <li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
  <li>Water resistant matte finish - will not scratch, crack, fade or warp.</li>
  <li>Anti-yellowing, will not oxidize.</li>
  <li>Finger jointed, kiln dried stretcher bar is 1.25"" depth.</li>
  <li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
  <li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
  <li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p>Care</p>
<ul>
  <li>Clean with a dry cloth when needed.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-15VA001-16x12-ads.jpg?v=1694756936,,,,,,,,,0,Size,"12x8in,16x12in,24x16in",0,1,12x8in,,,,,,,,,,,
,variation,8684427870528-1,Personalized Family A Little Bit Of Crazy A Little Bit Of Loud And A Whole Lot Of Love Turtles Canvas,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-15VA001-16x12-ads.jpg?v=1694756936,,,8684427870528,,,,,,1,Size,12x8in,,1,,,,,,,,,,,,
,variation,8684427870528-2,Personalized Family A Little Bit Of Crazy A Little Bit Of Loud And A Whole Lot Of Love Turtles Canvas,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-15VA001-16x12-ads.jpg?v=1694756936,,,8684427870528,,,,,,2,Size,16x12in,,1,,,,,,,,,,,,
,variation,8684427870528-3,Personalized Family A Little Bit Of Crazy A Little Bit Of Loud And A Whole Lot Of Love Turtles Canvas,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-15VA001-16x12-ads.jpg?v=1694756936,,,8684427870528,,,,,,3,Size,24x16in,,1,,,,,,,,,,,,
,variable,8684368396608,Personalized Dog And Girl I Found Your Paw Canvas Dhl-15Tq005,1,0,visible,,"<p><em>This high-quality matte canvas can be used to add color and life to any space. Available in 17 different sizes with both vertical and horizontal orientations. The matte canvas features </em>state of the art printing technology for sharp photographic reproduction and color fidelity, will not fade or warp, and <em>comes ready to hang.</em></p>
<p><br></p>
<p><em>Specifications</em></p>
<ul>
  <li>Printed with UL Certified GREENGUARD GOLD Ink - reduces indoor air pollution and the risk of chemical exposure.</li>
  <li><em>Water resistant matte finish - will not scratch, crack, fade or warp.</em></li>
  <li><em>Anti-yellowing, will not oxidize.</em></li>
  <li>
<em>Finger jointed, kiln dried stretcher bar is </em>1.25"" depth.</li>
  <li>Stretcher bar is FSC certified from sustainable forests, knot, sap, and warp free.</li>
  <li>Ready to hang - arrives with pre-installed sawtooth hanging hardware.</li>
  <li>Rubber bumpers – protects wall surface and keeps print level.</li>
</ul>
<p><em>Care</em></p>
<ul>
  <li>Clean with a dry cloth when needed.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/05-adsss.jpg?v=1694749855,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/dhl-15tq008-ads.jpg?v=1694755998",,,,,,,,,0,Size,"8x12in,12x16in,16x24in",0,1,8x12in,,,,,,,,,,,
,variation,8684368396608-1,Personalized Dog And Girl I Found Your Paw Canvas Dhl-15Tq005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/05-adsss.jpg?v=1694749855,,,8684368396608,,,,,,1,Size,8x12in,,1,,,,,,,,,,,,
,variation,8684368396608-2,Personalized Dog And Girl I Found Your Paw Canvas Dhl-15Tq005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/05-adsss.jpg?v=1694749855,,,8684368396608,,,,,,2,Size,12x16in,,1,,,,,,,,,,,,
,variation,8684368396608-3,Personalized Dog And Girl I Found Your Paw Canvas Dhl-15Tq005,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/05-adsss.jpg?v=1694749855,,,8684368396608,,,,,,3,Size,16x24in,,1,,,,,,,,,,,,
