ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8965801935067,Black Padded Shoulders T-Shirt,1,0,visible,,"A super-necessary basic. The Black Padded Shoulders T-Shirt with shoulder pads has a loose fit, regular length, and short sleeves. Invest in it!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083019_468_1-BLUSA-COM-OMBREIRA.png?v=1755136751,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083019_468_2-BLUSA-COM-OMBREIRA.png?v=1755136751,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083019_468_3-BLUSA-COM-OMBREIRA.png?v=1755136751,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083019_468_4-BLUSA-COM-OMBREIRA.png?v=1755136751,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083019_468_5-BLUSA-COM-OMBREIRA.png?v=1755136750,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083019_468_6-BLUSA-COM-OMBREIRA.png?v=1755136751",,,,,,,,,0,Cores,Black,0,1,Black,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801935067-1,Black Padded Shoulders T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801935067,,,,,,1,Cores,Black,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801935067-2,Black Padded Shoulders T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801935067,,,,,,2,Cores,Black,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801935067-3,Black Padded Shoulders T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801935067,,,,,,3,Cores,Black,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801935067-4,Black Padded Shoulders T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801935067,,,,,,4,Cores,Black,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801935067-5,Black Padded Shoulders T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29,,,,,,,8965801935067,,,,,,5,Cores,Black,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965801345243,Orange Samba V Neck Short Sleeve T-Shirt,1,0,visible,,"Ideal for everyday adventures. The basic Orange Samba V Neck Short Sleeve T-Shirt has a regular length, short sleeves, and a V-neck. Invest! in the coolest piece!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2335_1-T-SHIRT-BASICA-DECOTE-V.png?v=1755136701,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2335_2-T-SHIRT-BASICA-DECOTE-V.png?v=1755136701,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2335_3-T-SHIRT-BASICA-DECOTE-V.png?v=1755136701,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2335_4-T-SHIRT-BASICA-DECOTE-V.png?v=1755136701,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2335_5-T-SHIRT-BASICA-DECOTE-V.png?v=1755136701",,,,,,,,,0,Cores,Samba Orange,0,1,Samba Orange,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801345243-1,Orange Samba V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801345243,,,,,,1,Cores,Samba Orange,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801345243-2,Orange Samba V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801345243,,,,,,2,Cores,Samba Orange,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801345243-3,Orange Samba V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801345243,,,,,,3,Cores,Samba Orange,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801345243-4,Orange Samba V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801345243,,,,,,4,Cores,Samba Orange,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801345243-5,Orange Samba V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801345243,,,,,,5,Cores,Samba Orange,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965801378011,Brown Caffeine V Neck Short Sleeve T-Shirt,1,0,visible,,"Ideal for everyday adventures. The basic Brown Caffeine V Neck Short Sleeve T-Shirt has a regular length, short sleeves, and a V-neck. Invest! in the coolest piece!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_1-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_2-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_3-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_4-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_5-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_6-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02083015_2345_9-T-SHIRT-BASICA-DECOTE-V.png?v=1755136707",,,,,,,,,0,Cores,Caffeine Brown,0,1,Caffeine Brown,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801378011-1,Brown Caffeine V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801378011,,,,,,1,Cores,Caffeine Brown,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801378011-2,Brown Caffeine V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801378011,,,,,,2,Cores,Caffeine Brown,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801378011-3,Brown Caffeine V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801378011,,,,,,3,Cores,Caffeine Brown,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801378011-4,Brown Caffeine V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801378011,,,,,,4,Cores,Caffeine Brown,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801378011-5,Brown Caffeine V Neck Short Sleeve T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24,,,,,,,8965801378011,,,,,,5,Cores,Caffeine Brown,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965793480923,Off-White Carioca Collared Buttoned Crepe Shirt,1,0,visible,,"The Off-White Carioca Collared Buttoned Crepe Shirt is ideal for bringing more movement and lightness to your day. With a loose fit, it has an elongated length, fitted cuffs, a collar, and buttons for a front closure.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072525_471_1-CAMISA-CREPE-ESTAMPA-CARIOCA.png?v=1755136173,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072525_471_2-CAMISA-CREPE-ESTAMPA-CARIOCA.png?v=1755136174,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072525_471_3-CAMISA-CREPE-ESTAMPA-CARIOCA.png?v=1755136173,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072525_471_4-CAMISA-CREPE-ESTAMPA-CARIOCA.png?v=1755136174,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072525_471_5-CAMISA-CREPE-ESTAMPA-CARIOCA.png?v=1755136174,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072525_471_6-CAMISA-CREPE-ESTAMPA-CARIOCA.png?v=1755136174,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2525_471_7_7.png?v=1758419003,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2525_471_7_7_74d76e38-1348-4487-b9e7-7ae5b971f604.png?v=1764696826",,,,,,,,,0,Cores,Off-white Carioca,0,1,Off-white Carioca,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965793480923-1,Off-White Carioca Collared Buttoned Crepe Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793480923,,,,,,1,Cores,Off-white Carioca,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965793480923-2,Off-White Carioca Collared Buttoned Crepe Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793480923,,,,,,2,Cores,Off-white Carioca,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965793480923-3,Off-White Carioca Collared Buttoned Crepe Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793480923,,,,,,3,Cores,Off-white Carioca,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965793480923-4,Off-White Carioca Collared Buttoned Crepe Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793480923,,,,,,4,Cores,Off-white Carioca,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965793480923-5,Off-White Carioca Collared Buttoned Crepe Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793480923,,,,,,5,Cores,Off-white Carioca,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965793448155,Off-White Horizonte Shirt And Crop Top Set,1,0,visible,,"""The Off-White Horizonte Shirt And Crop Top Set consists of a loose-fitting shirt with a collar, front button closure, and a fitted top with thin straps and elastic at the back. Absolutely perfect! Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_1-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136168,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_2-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136168,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_3-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136168,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_4-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136169,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_5-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136167,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_6-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136168,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_7-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136168,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072522_471_8-CONJUNTO-CAMISA-E-TOP-ESTAMPA-HORIZONTE.png?v=1755136169",,,,,,,,,0,Cores,Off-white Horizonte,0,1,Off-white Horizonte,Tamanhos,"XXS,XS,S,M,L",0,1,XXS,,,,,,
,variation,8965793448155-1,Off-White Horizonte Shirt And Crop Top Set,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84,,,,,,,8965793448155,,,,,,1,Cores,Off-white Horizonte,,1,,Tamanhos,XXS,,1,,,,,,,
,variation,8965793448155-2,Off-White Horizonte Shirt And Crop Top Set,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84,,,,,,,8965793448155,,,,,,2,Cores,Off-white Horizonte,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965793448155-3,Off-White Horizonte Shirt And Crop Top Set,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84,,,,,,,8965793448155,,,,,,3,Cores,Off-white Horizonte,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965793448155-4,Off-White Horizonte Shirt And Crop Top Set,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84,,,,,,,8965793448155,,,,,,4,Cores,Off-white Horizonte,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965793448155-5,Off-White Horizonte Shirt And Crop Top Set,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84,,,,,,,8965793448155,,,,,,5,Cores,Off-white Horizonte,,1,,Tamanhos,L,,1,,,,,,,
,variable,9011564118235,Ostra Stripe Print Shirt,1,0,visible,,"This Ostra stripe print shirt features classic stripes with a collared neckline, button details, and extended length. With an adjustable cuff for a custom fit, this shirt combines timeless style with comfort. Perfect for pairing with matching sets or your favorite bottoms, it's a versatile and stylish addition to your wardrobe.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_1_1.png?v=1760383603,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_2_2.png?v=1760383603,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_3_3.png?v=1760383603,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_4_4.png?v=1760383603,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_5_5.png?v=1760383603,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_6_6.png?v=1760383603,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_1_1_a388b6a5-170a-4c6d-b7ba-3242829075b4.png?v=1764696951,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_2_2_1e89e173-f7aa-492b-9044-f148e27307af.png?v=1764696951,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_3_3_343e8866-3f27-4abf-9357-46615efb9f5d.png?v=1764696951,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_4_4_69b1de8a-c41c-492b-b7d5-e153c0ae9248.png?v=1764696951,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_5_5_c5607109-c795-4570-b688-266e29c95820.png?v=1764696951,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02.07.2506_471_6_6_b4925065-a2d4-4142-aff4-4e60d7c1f7f6.png?v=1764696951",,,,,,,,,0,Cores,Printed,0,1,Printed,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,9011564118235-1,Ostra Stripe Print Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,48,,,,,,,9011564118235,,,,,,1,Cores,Printed,,1,,Tamanhos,XS,,1,,,,,,,
,variation,9011564118235-2,Ostra Stripe Print Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,48,,,,,,,9011564118235,,,,,,2,Cores,Printed,,1,,Tamanhos,S,,1,,,,,,,
,variation,9011564118235-3,Ostra Stripe Print Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,48,,,,,,,9011564118235,,,,,,3,Cores,Printed,,1,,Tamanhos,M,,1,,,,,,,
,variation,9011564118235-4,Ostra Stripe Print Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,48,,,,,,,9011564118235,,,,,,4,Cores,Printed,,1,,Tamanhos,L,,1,,,,,,,
,variation,9011564118235-5,Ostra Stripe Print Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,48,,,,,,,9011564118235,,,,,,5,Cores,Printed,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965801083099,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,"""The best bet for any solar season. Our Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt features a high collar, dropped shoulders with pleats, a loose fit, a cropped length, and 100% cotton design, making it lightweight, durable, and soft to the touch. Caring for 100% cotton pieces is essential to maintaining their quality and beauty. Here are some simple tips: - GENTLE WASHING: wash your clothes on a gentle cycle, with cold or warm water, to prevent shrinkage and preserve colors. - NATURAL DRYING: avoid the dryer by hanging clothes outside or on a clothesline to dry naturally. - AVOID BLEACHES: harsh products can weaken fibers and fade colors. Use mild detergents. - PROPER STORAGE: store clothes in well-ventilated areas, away from direct sunlight, and hang them flat to prevent wrinkles. Choosing 100% cotton styles means opting for comfort, durability, and sustainability. With proper care, your pieces will remain beautiful and comfortable for many years to come.""",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_1-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_2-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_3-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_4-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_5-BLUSA-PREGA-OMBROS.png?v=1755136657,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02082996_2337_6-BLUSA-PREGA-OMBROS.png?v=1755136657",,,,,,,,,0,Cores,Arpoador Blue,0,1,Arpoador Blue,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965801083099-1,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,1,Cores,Arpoador Blue,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965801083099-2,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,2,Cores,Arpoador Blue,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965801083099-3,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,3,Cores,Arpoador Blue,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965801083099-4,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,4,Cores,Arpoador Blue,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965801083099-5,Azul Arpoador High Neck Pleat Sleeveless Crop T-Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965801083099,,,,,,5,Cores,Arpoador Blue,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965793906907,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,"More style for your cool days. The Sand Corcovado Collared Buttoned Cambric Shirt has a loose fit, long sleeves, fitted cuffs, a front button closure, a collar, and an elongated length. It's definitely the charm your closet needs. Go for the matching shorts for a perfect, lightweight ensemble.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_1-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_2-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_3-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_4-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136224,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_5-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136223,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_6-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136224,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/02072538_471_7-CAMISA-CAMBRAIA-ESTAMPA-CORCOVADO-MIX.png?v=1755136225",,,,,,,,,0,Cores,Sand Corcovado,0,1,Sand Corcovado,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965793906907-1,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,1,Cores,Sand Corcovado,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965793906907-2,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,2,Cores,Sand Corcovado,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965793906907-3,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,3,Cores,Sand Corcovado,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965793906907-4,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,4,Cores,Sand Corcovado,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965793906907-5,Sand Corcovado Collared Buttoned Cambric Shirt,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965793906907,,,,,,5,Cores,Sand Corcovado,,1,,Tamanhos,XL,,1,,,,,,,
